path,parent_path,plant_id,type,latitude,longitude,manufacturer,model,description,downstream_power
LSF.PS07.I002.TRK140,LSF.PS07.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I002.TRK141,LSF.PS07.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I002.TRK142,LSF.PS07.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I002.TRK143,LSF.PS07.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I002.TRK144,LSF.PS07.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I002.TRK145,LSF.PS07.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I002.TRK146,LSF.PS07.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I002.TRK147,LSF.PS07.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK104,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK105,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK106,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK107,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK108,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK109,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK110,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK111,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK112,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK113,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK114,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK115,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK116,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK117,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK118,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK119,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK120,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK121,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK122,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK123,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK124,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK125,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK126,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK127,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK128,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK129,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK130,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK148,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK149,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK150,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK151,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK152,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK153,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK154,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK155,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK156,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK157,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK158,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK159,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK160,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK161,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK162,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK163,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK164,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK165,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK166,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK167,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK168,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK169,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK170,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK171,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK172,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK173,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK174,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK175,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK176,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK177,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK178,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK179,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS07.I003.TRK180,LSF.PS07.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK098,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK099,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK100,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK101,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK102,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK103,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK104,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK105,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK106,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK107,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK108,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK109,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK110,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK111,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK112,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK113,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK114,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK115,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK116,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK117,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK118,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK119,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK120,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK121,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK122,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK123,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK124,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK125,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK126,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK127,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK144,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK145,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK146,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK147,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK148,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK149,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK150,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK151,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK152,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK153,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK154,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK155,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK156,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK157,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK158,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK159,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK160,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK161,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK162,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK163,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK164,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK165,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK166,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK167,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK168,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK169,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK170,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK171,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I001.TRK172,LSF.PS08.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK007,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK008,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK009,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK010,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK011,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK012,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK013,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK014,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK015,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK043,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK044,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK045,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK046,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK047,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK048,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK049,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK050,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK051,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK052,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK053,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK054,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK055,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK056,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK057,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK084,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK085,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK086,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK087,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK088,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK089,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK090,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK091,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK092,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK093,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK094,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK095,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK096,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK097,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK128,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK129,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK130,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK131,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK132,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK133,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK134,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK135,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK136,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK137,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK138,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK139,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK140,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK141,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK142,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK143,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK173,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK174,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK175,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK176,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I002.TRK177,LSF.PS08.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK001,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK002,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK003,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK004,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK005,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK006,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK016,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK017,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK018,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK019,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK020,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK021,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK022,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK023,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK024,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK025,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK026,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK027,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK028,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK029,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK030,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK031,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK032,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK033,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK034,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK035,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK036,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK037,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK038,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK039,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK040,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK041,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK042,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK058,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK059,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK060,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK061,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK062,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK063,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK064,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK065,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK066,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK067,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK068,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK069,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK070,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK071,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK072,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK073,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK074,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK075,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK076,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK077,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK078,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK079,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK080,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK081,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK082,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS08.I003.TRK083,LSF.PS08.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK010,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK011,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK012,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK013,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK014,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK015,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK016,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK017,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK018,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK019,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK020,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK021,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK022,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK023,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK024,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK025,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK026,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK027,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK028,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK029,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK030,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK031,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS09.I001.TRK032,LSF.PS09.I001,11,Tracker,-23.04434,148.35774,,,,28.8
