asset_id,provider,signal_name,provider_signal_path
69942,isotrol,Trk_Inclin,GOO.T2348.Trk_Inclin_5M
69942,isotrol,Trk_Inclin_SetPoint,GOO.T2348.Trk_Inclin_SetPoint_5M
69943,isotrol,Trk_Inclin_SetPoint,GOO.T2349.Trk_Inclin_SetPoint_5M
69943,isotrol,Trk_Inclin,GOO.T2349.Trk_Inclin_5M
69944,isotrol,Trk_Inclin,GOO.T2350.Trk_Inclin_5M
69944,isotrol,Trk_Inclin_SetPoint,GOO.T2350.Trk_Inclin_SetPoint_5M
69945,isotrol,Trk_Inclin_SetPoint,GOO.T2351.Trk_Inclin_SetPoint_5M
69945,isotrol,Trk_Inclin,GOO.T2351.Trk_Inclin_5M
69946,isotrol,Trk_Inclin_SetPoint,GOO.T2352.Trk_Inclin_SetPoint_5M
69946,isotrol,Trk_Inclin,GOO.T2352.Trk_Inclin_5M
69947,isotrol,Trk_Inclin_SetPoint,GOO.T2353.Trk_Inclin_SetPoint_5M
69947,isotrol,Trk_Inclin,GOO.T2353.Trk_Inclin_5M
69948,isotrol,Trk_Inclin,GOO.T2354.Trk_Inclin_5M
69948,isotrol,Trk_Inclin_SetPoint,GOO.T2354.Trk_Inclin_SetPoint_5M
69949,isotrol,Trk_Inclin,GOO.T2355.Trk_Inclin_5M
69949,isotrol,Trk_Inclin_SetPoint,GOO.T2355.Trk_Inclin_SetPoint_5M
69950,isotrol,Trk_Inclin_SetPoint,GOO.T2356.Trk_Inclin_SetPoint_5M
69950,isotrol,Trk_Inclin,GOO.T2356.Trk_Inclin_5M
69951,isotrol,Trk_Inclin,GOO.T2357.Trk_Inclin_5M
69951,isotrol,Trk_Inclin_SetPoint,GOO.T2357.Trk_Inclin_SetPoint_5M
69952,isotrol,Trk_Inclin_SetPoint,GOO.T2358.Trk_Inclin_SetPoint_5M
69952,isotrol,Trk_Inclin,GOO.T2358.Trk_Inclin_5M
69953,isotrol,Trk_Inclin_SetPoint,GOO.T2359.Trk_Inclin_SetPoint_5M
69953,isotrol,Trk_Inclin,GOO.T2359.Trk_Inclin_5M
69954,isotrol,Trk_Inclin_SetPoint,GOO.T2360.Trk_Inclin_SetPoint_5M
69954,isotrol,Trk_Inclin,GOO.T2360.Trk_Inclin_5M
69955,isotrol,Trk_Inclin_SetPoint,GOO.T2361.Trk_Inclin_SetPoint_5M
69955,isotrol,Trk_Inclin,GOO.T2361.Trk_Inclin_5M
69956,isotrol,Trk_Inclin,GOO.T2362.Trk_Inclin_5M
69956,isotrol,Trk_Inclin_SetPoint,GOO.T2362.Trk_Inclin_SetPoint_5M
69957,isotrol,Trk_Inclin_SetPoint,GOO.T2363.Trk_Inclin_SetPoint_5M
69957,isotrol,Trk_Inclin,GOO.T2363.Trk_Inclin_5M
69958,isotrol,Trk_Inclin_SetPoint,GOO.T2364.Trk_Inclin_SetPoint_5M
69958,isotrol,Trk_Inclin,GOO.T2364.Trk_Inclin_5M
69959,isotrol,Trk_Inclin_SetPoint,GOO.T2365.Trk_Inclin_SetPoint_5M
69959,isotrol,Trk_Inclin,GOO.T2365.Trk_Inclin_5M
69960,isotrol,Trk_Inclin_SetPoint,GOO.T2366.Trk_Inclin_SetPoint_5M
69960,isotrol,Trk_Inclin,GOO.T2366.Trk_Inclin_5M
69961,isotrol,Trk_Inclin_SetPoint,GOO.T2367.Trk_Inclin_SetPoint_5M
69961,isotrol,Trk_Inclin,GOO.T2367.Trk_Inclin_5M
69962,isotrol,Trk_Inclin,GOO.T2368.Trk_Inclin_5M
69962,isotrol,Trk_Inclin_SetPoint,GOO.T2368.Trk_Inclin_SetPoint_5M
69963,isotrol,Trk_Inclin,GOO.T2369.Trk_Inclin_5M
69963,isotrol,Trk_Inclin_SetPoint,GOO.T2369.Trk_Inclin_SetPoint_5M
69964,isotrol,Trk_Inclin,GOO.T2370.Trk_Inclin_5M
69964,isotrol,Trk_Inclin_SetPoint,GOO.T2370.Trk_Inclin_SetPoint_5M
69965,isotrol,Trk_Inclin_SetPoint,GOO.T2371.Trk_Inclin_SetPoint_5M
69965,isotrol,Trk_Inclin,GOO.T2371.Trk_Inclin_5M
69966,isotrol,Trk_Inclin,GOO.T2372.Trk_Inclin_5M
69966,isotrol,Trk_Inclin_SetPoint,GOO.T2372.Trk_Inclin_SetPoint_5M
69967,isotrol,Trk_Inclin_SetPoint,GOO.T2373.Trk_Inclin_SetPoint_5M
69967,isotrol,Trk_Inclin,GOO.T2373.Trk_Inclin_5M
69968,isotrol,Trk_Inclin,GOO.T2374.Trk_Inclin_5M
69968,isotrol,Trk_Inclin_SetPoint,GOO.T2374.Trk_Inclin_SetPoint_5M
69969,isotrol,Trk_Inclin_SetPoint,GOO.T2375.Trk_Inclin_SetPoint_5M
69969,isotrol,Trk_Inclin,GOO.T2375.Trk_Inclin_5M
69970,isotrol,Trk_Inclin,GOO.T2376.Trk_Inclin_5M
69970,isotrol,Trk_Inclin_SetPoint,GOO.T2376.Trk_Inclin_SetPoint_5M
69971,isotrol,Trk_Inclin,GOO.T2377.Trk_Inclin_5M
69971,isotrol,Trk_Inclin_SetPoint,GOO.T2377.Trk_Inclin_SetPoint_5M
69972,isotrol,Trk_Inclin,GOO.T2378.Trk_Inclin_5M
69972,isotrol,Trk_Inclin_SetPoint,GOO.T2378.Trk_Inclin_SetPoint_5M
69973,isotrol,Trk_Inclin,GOO.T2379.Trk_Inclin_5M
69973,isotrol,Trk_Inclin_SetPoint,GOO.T2379.Trk_Inclin_SetPoint_5M
69974,isotrol,Trk_Inclin,GOO.T2380.Trk_Inclin_5M
69974,isotrol,Trk_Inclin_SetPoint,GOO.T2380.Trk_Inclin_SetPoint_5M
69975,isotrol,Trk_Inclin_SetPoint,GOO.T2381.Trk_Inclin_SetPoint_5M
69975,isotrol,Trk_Inclin,GOO.T2381.Trk_Inclin_5M
69976,isotrol,Trk_Inclin,GOO.T2382.Trk_Inclin_5M
69976,isotrol,Trk_Inclin_SetPoint,GOO.T2382.Trk_Inclin_SetPoint_5M
69977,isotrol,Trk_Inclin_SetPoint,GOO.T2383.Trk_Inclin_SetPoint_5M
69977,isotrol,Trk_Inclin,GOO.T2383.Trk_Inclin_5M
69978,isotrol,Trk_Inclin_SetPoint,GOO.T2384.Trk_Inclin_SetPoint_5M
69978,isotrol,Trk_Inclin,GOO.T2384.Trk_Inclin_5M
69979,isotrol,Trk_Inclin_SetPoint,GOO.T2385.Trk_Inclin_SetPoint_5M
69979,isotrol,Trk_Inclin,GOO.T2385.Trk_Inclin_5M
69980,isotrol,Trk_Inclin,GOO.T2386.Trk_Inclin_5M
69980,isotrol,Trk_Inclin_SetPoint,GOO.T2386.Trk_Inclin_SetPoint_5M
69981,isotrol,Trk_Inclin,GOO.T2387.Trk_Inclin_5M
69981,isotrol,Trk_Inclin_SetPoint,GOO.T2387.Trk_Inclin_SetPoint_5M
69982,isotrol,Trk_Inclin,GOO.T2388.Trk_Inclin_5M
69982,isotrol,Trk_Inclin_SetPoint,GOO.T2388.Trk_Inclin_SetPoint_5M
69983,isotrol,Trk_Inclin_SetPoint,GOO.T2389.Trk_Inclin_SetPoint_5M
69983,isotrol,Trk_Inclin,GOO.T2389.Trk_Inclin_5M
69984,isotrol,Trk_Inclin,GOO.T2390.Trk_Inclin_5M
69984,isotrol,Trk_Inclin_SetPoint,GOO.T2390.Trk_Inclin_SetPoint_5M
69985,isotrol,Trk_Inclin,GOO.T2391.Trk_Inclin_5M
69985,isotrol,Trk_Inclin_SetPoint,GOO.T2391.Trk_Inclin_SetPoint_5M
69986,isotrol,Trk_Inclin_SetPoint,GOO.T2392.Trk_Inclin_SetPoint_5M
69986,isotrol,Trk_Inclin,GOO.T2392.Trk_Inclin_5M
69987,isotrol,Trk_Inclin,GOO.T2393.Trk_Inclin_5M
69987,isotrol,Trk_Inclin_SetPoint,GOO.T2393.Trk_Inclin_SetPoint_5M
69988,isotrol,Trk_Inclin,GOO.T2394.Trk_Inclin_5M
69988,isotrol,Trk_Inclin_SetPoint,GOO.T2394.Trk_Inclin_SetPoint_5M
69989,isotrol,Trk_Inclin,GOO.T2395.Trk_Inclin_5M
69989,isotrol,Trk_Inclin_SetPoint,GOO.T2395.Trk_Inclin_SetPoint_5M
69990,isotrol,Trk_Inclin,GOO.T2396.Trk_Inclin_5M
69990,isotrol,Trk_Inclin_SetPoint,GOO.T2396.Trk_Inclin_SetPoint_5M
69991,isotrol,Trk_Inclin_SetPoint,GOO.T2397.Trk_Inclin_SetPoint_5M
69991,isotrol,Trk_Inclin,GOO.T2397.Trk_Inclin_5M
69992,isotrol,Trk_Inclin_SetPoint,GOO.T2398.Trk_Inclin_SetPoint_5M
69992,isotrol,Trk_Inclin,GOO.T2398.Trk_Inclin_5M
69993,isotrol,Trk_Inclin_SetPoint,GOO.T2399.Trk_Inclin_SetPoint_5M
69993,isotrol,Trk_Inclin,GOO.T2399.Trk_Inclin_5M
69994,isotrol,Trk_Inclin,GOO.T2400.Trk_Inclin_5M
69994,isotrol,Trk_Inclin_SetPoint,GOO.T2400.Trk_Inclin_SetPoint_5M
69995,isotrol,Trk_Inclin,GOO.T2401.Trk_Inclin_5M
69995,isotrol,Trk_Inclin_SetPoint,GOO.T2401.Trk_Inclin_SetPoint_5M
69996,isotrol,Trk_Inclin,GOO.T2402.Trk_Inclin_5M
69996,isotrol,Trk_Inclin_SetPoint,GOO.T2402.Trk_Inclin_SetPoint_5M
69997,isotrol,Trk_Inclin,GOO.T2403.Trk_Inclin_5M
69997,isotrol,Trk_Inclin_SetPoint,GOO.T2403.Trk_Inclin_SetPoint_5M
69998,isotrol,Trk_Inclin_SetPoint,GOO.T2404.Trk_Inclin_SetPoint_5M
69998,isotrol,Trk_Inclin,GOO.T2404.Trk_Inclin_5M
69999,isotrol,Trk_Inclin_SetPoint,GOO.T2405.Trk_Inclin_SetPoint_5M
69999,isotrol,Trk_Inclin,GOO.T2405.Trk_Inclin_5M
70000,isotrol,Trk_Inclin_SetPoint,GOO.T2406.Trk_Inclin_SetPoint_5M
70000,isotrol,Trk_Inclin,GOO.T2406.Trk_Inclin_5M
70001,isotrol,Trk_Inclin,GOO.T2407.Trk_Inclin_5M
70001,isotrol,Trk_Inclin_SetPoint,GOO.T2407.Trk_Inclin_SetPoint_5M
70002,isotrol,Trk_Inclin_SetPoint,GOO.T2408.Trk_Inclin_SetPoint_5M
70002,isotrol,Trk_Inclin,GOO.T2408.Trk_Inclin_5M
70003,isotrol,Trk_Inclin,GOO.T2409.Trk_Inclin_5M
70003,isotrol,Trk_Inclin_SetPoint,GOO.T2409.Trk_Inclin_SetPoint_5M
70004,isotrol,Trk_Inclin_SetPoint,GOO.T2410.Trk_Inclin_SetPoint_5M
70004,isotrol,Trk_Inclin,GOO.T2410.Trk_Inclin_5M
70005,isotrol,Trk_Inclin,GOO.T2411.Trk_Inclin_5M
70005,isotrol,Trk_Inclin_SetPoint,GOO.T2411.Trk_Inclin_SetPoint_5M
70006,isotrol,Trk_Inclin_SetPoint,GOO.T2412.Trk_Inclin_SetPoint_5M
70006,isotrol,Trk_Inclin,GOO.T2412.Trk_Inclin_5M
70007,isotrol,Trk_Inclin_SetPoint,GOO.T2413.Trk_Inclin_SetPoint_5M
70007,isotrol,Trk_Inclin,GOO.T2413.Trk_Inclin_5M
70008,isotrol,Trk_Inclin_SetPoint,GOO.T2414.Trk_Inclin_SetPoint_5M
70008,isotrol,Trk_Inclin,GOO.T2414.Trk_Inclin_5M
70009,isotrol,Trk_Inclin_SetPoint,GOO.T2415.Trk_Inclin_SetPoint_5M
70009,isotrol,Trk_Inclin,GOO.T2415.Trk_Inclin_5M
70010,isotrol,Trk_Inclin,GOO.T2416.Trk_Inclin_5M
70010,isotrol,Trk_Inclin_SetPoint,GOO.T2416.Trk_Inclin_SetPoint_5M
70011,isotrol,Trk_Inclin,GOO.T2417.Trk_Inclin_5M
70011,isotrol,Trk_Inclin_SetPoint,GOO.T2417.Trk_Inclin_SetPoint_5M
70012,isotrol,Trk_Inclin,GOO.T2418.Trk_Inclin_5M
70012,isotrol,Trk_Inclin_SetPoint,GOO.T2418.Trk_Inclin_SetPoint_5M
70013,isotrol,Trk_Inclin_SetPoint,GOO.T2419.Trk_Inclin_SetPoint_5M
70013,isotrol,Trk_Inclin,GOO.T2419.Trk_Inclin_5M
70014,isotrol,Trk_Inclin,GOO.T2420.Trk_Inclin_5M
70014,isotrol,Trk_Inclin_SetPoint,GOO.T2420.Trk_Inclin_SetPoint_5M
70015,isotrol,Trk_Inclin_SetPoint,GOO.T2421.Trk_Inclin_SetPoint_5M
70015,isotrol,Trk_Inclin,GOO.T2421.Trk_Inclin_5M
70016,isotrol,Trk_Inclin,GOO.T2422.Trk_Inclin_5M
70016,isotrol,Trk_Inclin_SetPoint,GOO.T2422.Trk_Inclin_SetPoint_5M
70017,isotrol,Trk_Inclin,GOO.T2423.Trk_Inclin_5M
70017,isotrol,Trk_Inclin_SetPoint,GOO.T2423.Trk_Inclin_SetPoint_5M
70018,isotrol,Trk_Inclin,GOO.T2424.Trk_Inclin_5M
70018,isotrol,Trk_Inclin_SetPoint,GOO.T2424.Trk_Inclin_SetPoint_5M
70019,isotrol,Trk_Inclin,GOO.T2425.Trk_Inclin_5M
70019,isotrol,Trk_Inclin_SetPoint,GOO.T2425.Trk_Inclin_SetPoint_5M
70020,isotrol,Trk_Inclin,GOO.T2426.Trk_Inclin_5M
70020,isotrol,Trk_Inclin_SetPoint,GOO.T2426.Trk_Inclin_SetPoint_5M
70021,isotrol,Trk_Inclin,GOO.T2427.Trk_Inclin_5M
70021,isotrol,Trk_Inclin_SetPoint,GOO.T2427.Trk_Inclin_SetPoint_5M
70022,isotrol,Trk_Inclin,GOO.T2428.Trk_Inclin_5M
70022,isotrol,Trk_Inclin_SetPoint,GOO.T2428.Trk_Inclin_SetPoint_5M
70023,isotrol,Trk_Inclin_SetPoint,GOO.T2429.Trk_Inclin_SetPoint_5M
70023,isotrol,Trk_Inclin,GOO.T2429.Trk_Inclin_5M
70024,isotrol,Trk_Inclin,GOO.T2430.Trk_Inclin_5M
70024,isotrol,Trk_Inclin_SetPoint,GOO.T2430.Trk_Inclin_SetPoint_5M
70025,isotrol,Trk_Inclin,GOO.T2431.Trk_Inclin_5M
70025,isotrol,Trk_Inclin_SetPoint,GOO.T2431.Trk_Inclin_SetPoint_5M
70026,isotrol,Trk_Inclin_SetPoint,GOO.T2432.Trk_Inclin_SetPoint_5M
70026,isotrol,Trk_Inclin,GOO.T2432.Trk_Inclin_5M
70027,isotrol,Trk_Inclin_SetPoint,GOO.T2433.Trk_Inclin_SetPoint_5M
70027,isotrol,Trk_Inclin,GOO.T2433.Trk_Inclin_5M
70028,isotrol,Trk_Inclin,GOO.T2434.Trk_Inclin_5M
70028,isotrol,Trk_Inclin_SetPoint,GOO.T2434.Trk_Inclin_SetPoint_5M
70029,isotrol,Trk_Inclin_SetPoint,GOO.T2435.Trk_Inclin_SetPoint_5M
70029,isotrol,Trk_Inclin,GOO.T2435.Trk_Inclin_5M
70030,isotrol,Trk_Inclin_SetPoint,GOO.T2436.Trk_Inclin_SetPoint_5M
70030,isotrol,Trk_Inclin,GOO.T2436.Trk_Inclin_5M
70031,isotrol,Trk_Inclin_SetPoint,GOO.T2437.Trk_Inclin_SetPoint_5M
70031,isotrol,Trk_Inclin,GOO.T2437.Trk_Inclin_5M
70032,isotrol,Trk_Inclin_SetPoint,GOO.T2438.Trk_Inclin_SetPoint_5M
70032,isotrol,Trk_Inclin,GOO.T2438.Trk_Inclin_5M
70033,isotrol,Trk_Inclin_SetPoint,GOO.T2439.Trk_Inclin_SetPoint_5M
70033,isotrol,Trk_Inclin,GOO.T2439.Trk_Inclin_5M
70034,isotrol,Trk_Inclin_SetPoint,GOO.T2440.Trk_Inclin_SetPoint_5M
70034,isotrol,Trk_Inclin,GOO.T2440.Trk_Inclin_5M
70035,isotrol,Trk_Inclin_SetPoint,GOO.T2441.Trk_Inclin_SetPoint_5M
70035,isotrol,Trk_Inclin,GOO.T2441.Trk_Inclin_5M
70036,isotrol,Trk_Inclin,GOO.T2442.Trk_Inclin_5M
70036,isotrol,Trk_Inclin_SetPoint,GOO.T2442.Trk_Inclin_SetPoint_5M
70037,isotrol,Trk_Inclin,GOO.T2443.Trk_Inclin_5M
70037,isotrol,Trk_Inclin_SetPoint,GOO.T2443.Trk_Inclin_SetPoint_5M
70038,isotrol,Trk_Inclin,GOO.T2444.Trk_Inclin_5M
70038,isotrol,Trk_Inclin_SetPoint,GOO.T2444.Trk_Inclin_SetPoint_5M
70039,isotrol,Trk_Inclin_SetPoint,GOO.T2445.Trk_Inclin_SetPoint_5M
70039,isotrol,Trk_Inclin,GOO.T2445.Trk_Inclin_5M
70040,isotrol,Trk_Inclin_SetPoint,GOO.T2446.Trk_Inclin_SetPoint_5M
70040,isotrol,Trk_Inclin,GOO.T2446.Trk_Inclin_5M
70041,isotrol,Trk_Inclin,GOO.T2447.Trk_Inclin_5M
70041,isotrol,Trk_Inclin_SetPoint,GOO.T2447.Trk_Inclin_SetPoint_5M
70042,isotrol,Trk_Inclin,GOO.T2448.Trk_Inclin_5M
70042,isotrol,Trk_Inclin_SetPoint,GOO.T2448.Trk_Inclin_SetPoint_5M
70043,isotrol,Trk_Inclin_SetPoint,GOO.T2449.Trk_Inclin_SetPoint_5M
70043,isotrol,Trk_Inclin,GOO.T2449.Trk_Inclin_5M
70044,isotrol,Trk_Inclin_SetPoint,GOO.T2450.Trk_Inclin_SetPoint_5M
70044,isotrol,Trk_Inclin,GOO.T2450.Trk_Inclin_5M
70045,isotrol,Trk_Inclin_SetPoint,GOO.T2451.Trk_Inclin_SetPoint_5M
70045,isotrol,Trk_Inclin,GOO.T2451.Trk_Inclin_5M
70046,isotrol,Trk_Inclin_SetPoint,GOO.T2452.Trk_Inclin_SetPoint_5M
70046,isotrol,Trk_Inclin,GOO.T2452.Trk_Inclin_5M
70047,isotrol,Trk_Inclin_SetPoint,GOO.T2453.Trk_Inclin_SetPoint_5M
70047,isotrol,Trk_Inclin,GOO.T2453.Trk_Inclin_5M
70048,isotrol,Trk_Inclin_SetPoint,GOO.T2454.Trk_Inclin_SetPoint_5M
70048,isotrol,Trk_Inclin,GOO.T2454.Trk_Inclin_5M
70049,isotrol,Trk_Inclin,GOO.T2455.Trk_Inclin_5M
70049,isotrol,Trk_Inclin_SetPoint,GOO.T2455.Trk_Inclin_SetPoint_5M
70050,isotrol,Trk_Inclin,GOO.T2456.Trk_Inclin_5M
70050,isotrol,Trk_Inclin_SetPoint,GOO.T2456.Trk_Inclin_SetPoint_5M
70051,isotrol,Trk_Inclin,GOO.T2457.Trk_Inclin_5M
70051,isotrol,Trk_Inclin_SetPoint,GOO.T2457.Trk_Inclin_SetPoint_5M
70052,isotrol,Trk_Inclin_SetPoint,GOO.T2458.Trk_Inclin_SetPoint_5M
70052,isotrol,Trk_Inclin,GOO.T2458.Trk_Inclin_5M
70053,isotrol,Trk_Inclin,GOO.T2459.Trk_Inclin_5M
70053,isotrol,Trk_Inclin_SetPoint,GOO.T2459.Trk_Inclin_SetPoint_5M
70054,isotrol,Trk_Inclin_SetPoint,GOO.T2460.Trk_Inclin_SetPoint_5M
70054,isotrol,Trk_Inclin,GOO.T2460.Trk_Inclin_5M
70055,isotrol,Trk_Inclin,GOO.T2461.Trk_Inclin_5M
70055,isotrol,Trk_Inclin_SetPoint,GOO.T2461.Trk_Inclin_SetPoint_5M
70056,isotrol,Trk_Inclin,GOO.T2462.Trk_Inclin_5M
70056,isotrol,Trk_Inclin_SetPoint,GOO.T2462.Trk_Inclin_SetPoint_5M
70057,isotrol,Trk_Inclin,GOO.T2463.Trk_Inclin_5M
70057,isotrol,Trk_Inclin_SetPoint,GOO.T2463.Trk_Inclin_SetPoint_5M
70058,isotrol,Trk_Inclin,GOO.T2464.Trk_Inclin_5M
70058,isotrol,Trk_Inclin_SetPoint,GOO.T2464.Trk_Inclin_SetPoint_5M
70059,isotrol,Trk_Inclin,GOO.T2465.Trk_Inclin_5M
70059,isotrol,Trk_Inclin_SetPoint,GOO.T2465.Trk_Inclin_SetPoint_5M
70060,isotrol,Trk_Inclin,GOO.T2466.Trk_Inclin_5M
70060,isotrol,Trk_Inclin_SetPoint,GOO.T2466.Trk_Inclin_SetPoint_5M
70061,isotrol,Trk_Inclin,GOO.T2467.Trk_Inclin_5M
70061,isotrol,Trk_Inclin_SetPoint,GOO.T2467.Trk_Inclin_SetPoint_5M
70062,isotrol,Trk_Inclin,GOO.T2468.Trk_Inclin_5M
70062,isotrol,Trk_Inclin_SetPoint,GOO.T2468.Trk_Inclin_SetPoint_5M
70063,isotrol,Trk_Inclin_SetPoint,GOO.T2469.Trk_Inclin_SetPoint_5M
70063,isotrol,Trk_Inclin,GOO.T2469.Trk_Inclin_5M
70064,isotrol,Trk_Inclin_SetPoint,GOO.T2470.Trk_Inclin_SetPoint_5M
70064,isotrol,Trk_Inclin,GOO.T2470.Trk_Inclin_5M
70065,isotrol,Trk_Inclin_SetPoint,GOO.T2471.Trk_Inclin_SetPoint_5M
70065,isotrol,Trk_Inclin,GOO.T2471.Trk_Inclin_5M
70066,isotrol,Trk_Inclin_SetPoint,GOO.T2472.Trk_Inclin_SetPoint_5M
70066,isotrol,Trk_Inclin,GOO.T2472.Trk_Inclin_5M
70067,isotrol,Trk_Inclin_SetPoint,GOO.T2473.Trk_Inclin_SetPoint_5M
70067,isotrol,Trk_Inclin,GOO.T2473.Trk_Inclin_5M
70068,isotrol,Trk_Inclin_SetPoint,GOO.T2474.Trk_Inclin_SetPoint_5M
70068,isotrol,Trk_Inclin,GOO.T2474.Trk_Inclin_5M
70069,isotrol,Trk_Inclin_SetPoint,GOO.T2475.Trk_Inclin_SetPoint_5M
70069,isotrol,Trk_Inclin,GOO.T2475.Trk_Inclin_5M
70070,isotrol,Trk_Inclin,GOO.T2476.Trk_Inclin_5M
70070,isotrol,Trk_Inclin_SetPoint,GOO.T2476.Trk_Inclin_SetPoint_5M
70071,isotrol,Trk_Inclin,GOO.T2477.Trk_Inclin_5M
70071,isotrol,Trk_Inclin_SetPoint,GOO.T2477.Trk_Inclin_SetPoint_5M
70072,isotrol,Trk_Inclin,GOO.T2478.Trk_Inclin_5M
70072,isotrol,Trk_Inclin_SetPoint,GOO.T2478.Trk_Inclin_SetPoint_5M
70073,isotrol,Trk_Inclin,GOO.T2479.Trk_Inclin_5M
70073,isotrol,Trk_Inclin_SetPoint,GOO.T2479.Trk_Inclin_SetPoint_5M
70074,isotrol,Trk_Inclin_SetPoint,GOO.T2480.Trk_Inclin_SetPoint_5M
70074,isotrol,Trk_Inclin,GOO.T2480.Trk_Inclin_5M
70075,isotrol,Trk_Inclin,GOO.T2481.Trk_Inclin_5M
70075,isotrol,Trk_Inclin_SetPoint,GOO.T2481.Trk_Inclin_SetPoint_5M
70076,isotrol,Trk_Inclin,GOO.T2482.Trk_Inclin_5M
70076,isotrol,Trk_Inclin_SetPoint,GOO.T2482.Trk_Inclin_SetPoint_5M
70077,isotrol,Trk_Inclin,GOO.T2483.Trk_Inclin_5M
70077,isotrol,Trk_Inclin_SetPoint,GOO.T2483.Trk_Inclin_SetPoint_5M
70078,isotrol,Trk_Inclin_SetPoint,GOO.T2484.Trk_Inclin_SetPoint_5M
70078,isotrol,Trk_Inclin,GOO.T2484.Trk_Inclin_5M
70079,isotrol,Trk_Inclin_SetPoint,GOO.T2485.Trk_Inclin_SetPoint_5M
70079,isotrol,Trk_Inclin,GOO.T2485.Trk_Inclin_5M
70080,isotrol,Trk_Inclin_SetPoint,GOO.T2486.Trk_Inclin_SetPoint_5M
70080,isotrol,Trk_Inclin,GOO.T2486.Trk_Inclin_5M
70081,isotrol,Trk_Inclin_SetPoint,GOO.T2487.Trk_Inclin_SetPoint_5M
70081,isotrol,Trk_Inclin,GOO.T2487.Trk_Inclin_5M
70082,isotrol,Trk_Inclin_SetPoint,GOO.T2488.Trk_Inclin_SetPoint_5M
70082,isotrol,Trk_Inclin,GOO.T2488.Trk_Inclin_5M
70083,isotrol,Trk_Inclin_SetPoint,GOO.T2489.Trk_Inclin_SetPoint_5M
70083,isotrol,Trk_Inclin,GOO.T2489.Trk_Inclin_5M
70084,isotrol,Trk_Inclin_SetPoint,GOO.T2490.Trk_Inclin_SetPoint_5M
70084,isotrol,Trk_Inclin,GOO.T2490.Trk_Inclin_5M
70085,isotrol,Trk_Inclin_SetPoint,GOO.T2491.Trk_Inclin_SetPoint_5M
70085,isotrol,Trk_Inclin,GOO.T2491.Trk_Inclin_5M
70086,isotrol,Trk_Inclin_SetPoint,GOO.T2492.Trk_Inclin_SetPoint_5M
70086,isotrol,Trk_Inclin,GOO.T2492.Trk_Inclin_5M
70087,isotrol,Trk_Inclin,GOO.T2493.Trk_Inclin_5M
70087,isotrol,Trk_Inclin_SetPoint,GOO.T2493.Trk_Inclin_SetPoint_5M
70088,isotrol,Trk_Inclin_SetPoint,GOO.T2494.Trk_Inclin_SetPoint_5M
70088,isotrol,Trk_Inclin,GOO.T2494.Trk_Inclin_5M
70089,isotrol,Trk_Inclin_SetPoint,GOO.T2495.Trk_Inclin_SetPoint_5M
70089,isotrol,Trk_Inclin,GOO.T2495.Trk_Inclin_5M
70090,isotrol,Trk_Inclin,GOO.T2496.Trk_Inclin_5M
70090,isotrol,Trk_Inclin_SetPoint,GOO.T2496.Trk_Inclin_SetPoint_5M
70091,isotrol,Trk_Inclin_SetPoint,GOO.T2497.Trk_Inclin_SetPoint_5M
70091,isotrol,Trk_Inclin,GOO.T2497.Trk_Inclin_5M
70092,isotrol,Trk_Inclin_SetPoint,GOO.T2498.Trk_Inclin_SetPoint_5M
70092,isotrol,Trk_Inclin,GOO.T2498.Trk_Inclin_5M
70093,isotrol,Trk_Inclin,GOO.T2499.Trk_Inclin_5M
70093,isotrol,Trk_Inclin_SetPoint,GOO.T2499.Trk_Inclin_SetPoint_5M
70094,isotrol,Trk_Inclin,GOO.T2500.Trk_Inclin_5M
70094,isotrol,Trk_Inclin_SetPoint,GOO.T2500.Trk_Inclin_SetPoint_5M
70095,isotrol,Trk_Inclin,GOO.T2501.Trk_Inclin_5M
70095,isotrol,Trk_Inclin_SetPoint,GOO.T2501.Trk_Inclin_SetPoint_5M
70096,isotrol,Trk_Inclin,GOO.T2502.Trk_Inclin_5M
70096,isotrol,Trk_Inclin_SetPoint,GOO.T2502.Trk_Inclin_SetPoint_5M
70097,isotrol,Trk_Inclin,GOO.T2503.Trk_Inclin_5M
70097,isotrol,Trk_Inclin_SetPoint,GOO.T2503.Trk_Inclin_SetPoint_5M
70098,isotrol,Trk_Inclin,GOO.T2504.Trk_Inclin_5M
70098,isotrol,Trk_Inclin_SetPoint,GOO.T2504.Trk_Inclin_SetPoint_5M
70099,isotrol,Trk_Inclin_SetPoint,GOO.T2505.Trk_Inclin_SetPoint_5M
70099,isotrol,Trk_Inclin,GOO.T2505.Trk_Inclin_5M
70100,isotrol,Trk_Inclin_SetPoint,GOO.T2506.Trk_Inclin_SetPoint_5M
70100,isotrol,Trk_Inclin,GOO.T2506.Trk_Inclin_5M
70101,isotrol,Trk_Inclin_SetPoint,GOO.T2507.Trk_Inclin_SetPoint_5M
70101,isotrol,Trk_Inclin,GOO.T2507.Trk_Inclin_5M
70102,isotrol,Trk_Inclin,GOO.T2508.Trk_Inclin_5M
70102,isotrol,Trk_Inclin_SetPoint,GOO.T2508.Trk_Inclin_SetPoint_5M
70103,isotrol,Trk_Inclin,GOO.T2509.Trk_Inclin_5M
70103,isotrol,Trk_Inclin_SetPoint,GOO.T2509.Trk_Inclin_SetPoint_5M
70104,isotrol,Trk_Inclin,GOO.T2510.Trk_Inclin_5M
